N,P,Q,R,S,T,U,V
-0.034319958145615184,-0.13062243303726342,0.021879442070013053,-0.03197858113047387,-0.13315449463435824,-0.06024162393343837,-0.08745592533947971,-0.11116978676915149
-0.034319958145615184,-0.13062243303726342,0.021879442070013053,-0.03197858113047387,-0.13315449463435824,-0.06024162393343837,-0.08745592533947971,-0.11116978676915149
-0.034319958145615184,-0.13062243303726342,0.021879442070013053,-0.03197858113047387,-0.13315449463435824,-0.06024162393343837,-0.08745592533947971,-0.11116978676915149
-0.034319958145615184,-0.13062243303726342,0.021879442070013053,-0.03197858113047387,-0.13315449463435824,-0.06024162393343837,-0.08745592533947971,-0.11116978676915149
-0.0073735018663097125,-0.09222879054087635,0.1087440182645252,0.04118259720508557,-0.06590124696918305,-0.013311690158018308,0.0001095745264221079,-0.03668709953026093
-0.0073735018663097125,-0.09222879054087635,0.1087440182645252,0.04118259720508557,-0.06590124696918305,-0.013311690158018308,0.0001095745264221079,-0.03668709953026093
-0.0073735018663097125,-0.09222879054087635,0.1087440182645252,0.04118259720508557,-0.06590124696918305,-0.013311690158018308,0.0001095745264221079,-0.03668709953026093
-0.0073735018663097125,-0.09222879054087635,0.1087440182645252,0.04118259720508557,-0.06590124696918305,-0.013311690158018308,0.0001095745264221079,-0.03668709953026093
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.06888457680951104,0.08420054193200369,0.10185157232449871,0.1038403452465423,0.0737773221592039,0.11068544579572187,0.08772200007935695,0.06330096053334015
0.06888457680951104,0.08420054193200369,0.10185157232449871,0.1038403452465423,0.0737773221592039,0.11068544579572187,0.08772200007935695,0.06330096053334015
0.05149530489519145,0.07780887673684357,0.09791426510763973,0.09758089430456666,0.06673972735376871,0.08298614820327478,0.07933424973589202,0.03294155896187194
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.05149530489519145,0.07780887673684357,0.09791426510763973,0.09758089430456666,0.06673972735376871,0.08298614820327478,0.07933424973589202,0.03294155896187194
0.05149530489519145,0.07780887673684357,0.09791426510763973,0.09758089430456666,0.06673972735376871,0.08298614820327478,0.07933424973589202,0.03294155896187194
0.05149530489519145,0.07780887673684357,0.09791426510763973,0.09758089430456666,0.06673972735376871,0.08298614820327478,0.07933424973589202,0.03294155896187194
0.05149530489519145,0.07780887673684357,0.09791426510763973,0.09758089430456666,0.06673972735376871,0.08298614820327478,0.07933424973589202,0.03294155896187194
0.05149530489519145,0.07780887673684357,0.09791426510763973,0.09758089430456666,0.06673972735376871,0.08298614820327478,0.07933424973589202,0.03294155896187194
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.05149530489519145,0.07780887673684357,0.09791426510763973,0.09758089430456666,0.06673972735376871,0.08298614820327478,0.07933424973589202,0.03294155896187194
0.05149530489519145,0.07780887673684357,0.09791426510763973,0.09758089430456666,0.06673972735376871,0.08298614820327478,0.07933424973589202,0.03294155896187194
0.06888457680951104,0.08420054193200369,0.10185157232449871,0.1038403452465423,0.0737773221592039,0.11068544579572187,0.08772200007935695,0.06330096053334015
0.06888457680951104,0.08420054193200369,0.10185157232449871,0.1038403452465423,0.0737773221592039,0.11068544579572187,0.08772200007935695,0.06330096053334015
0.0737480304613843,0.05823781703477815,0.08509467423296638,0.0992632362744361,0.09953541318383585,0.08810272520407743,0.0760825066442574,0.04696704543462963
0.0737480304613843,0.05823781703477815,0.08509467423296638,0.0992632362744361,0.09953541318383585,0.08810272520407743,0.0760825066442574,0.04696704543462963
0.0737480304613843,0.05823781703477815,0.08509467423296638,0.0992632362744361,0.09953541318383585,0.08810272520407743,0.0760825066442574,0.04696704543462963
0.0737480304613843,0.05823781703477815,0.08509467423296638,0.0992632362744361,0.09953541318383585,0.08810272520407743,0.0760825066442574,0.04696704543462963
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.06888457680951104,0.08420054193200369,0.10185157232449871,0.1038403452465423,0.0737773221592039,0.11068544579572187,0.08772200007935695,0.06330096053334015
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.06888457680951104,0.08420054193200369,0.10185157232449871,0.1038403452465423,0.0737773221592039,0.11068544579572187,0.08772200007935695,0.06330096053334015
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.04753274973325333,0.053253033535817736,0.06892969804094436,0.03719003498373056,0.06098333494017851,0.08149619194228311,0.05987197857751111,0.07610699592692845
0.06888457680951104,0.08420054193200369,0.10185157232449871,0.1038403452465423,0.0737773221592039,0.11068544579572187,0.08772200007935695,0.06330096053334015
0.06888457680951104,0.08420054193200369,0.10185157232449871,0.1038403452465423,0.0737773221592039,0.11068544579572187,0.08772200007935695,0.06330096053334015
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
0.02224759059427984,-0.010400795652428114,0.06522992889740552,0.044145114516245205,0.03755509037114731,0.0623002130519921,0.05023424665181284,0.058920160305933944
0.02224759059427984,-0.010400795652428114,0.06522992889740552,0.044145114516245205,0.03755509037114731,0.0623002130519921,0.05023424665181284,0.058920160305933944
0.02224759059427984,-0.010400795652428114,0.06522992889740552,0.044145114516245205,0.03755509037114731,0.0623002130519921,0.05023424665181284,0.058920160305933944
0.02224759059427984,-0.010400795652428114,0.06522992889740552,0.044145114516245205,0.03755509037114731,0.0623002130519921,0.05023424665181284,0.058920160305933944
0.02224759059427984,-0.010400795652428114,0.06522992889740552,0.044145114516245205,0.03755509037114731,0.0623002130519921,0.05023424665181284,0.058920160305933944
0.02224759059427984,-0.010400795652428114,0.06522992889740552,0.044145114516245205,0.03755509037114731,0.0623002130519921,0.05023424665181284,0.058920160305933944
0.02224759059427984,-0.010400795652428114,0.06522992889740552,0.044145114516245205,0.03755509037114731,0.0623002130519921,0.05023424665181284,0.058920160305933944
0.02224759059427984,-0.010400795652428114,0.06522992889740552,0.044145114516245205,0.03755509037114731,0.0623002130519921,0.05023424665181284,0.058920160305933944
0.05210357173731061,0.02423124120238049,0.09313880231875539,0.08548298944468068,0.05275027183423603,0.09592888269264413,0.05469915168888566,0.0025273590997502275
